# US Standard Atmosphere table (1976) 
# National Aeronautics and Space Administration, 
# U.S. Government Printing Office, Washington, D.C.
# H is the effective atmospheric scale height at the given altitude;
# e.g., between z_{i} and z_{i+1}, rho_a = rho_i * exp((z_i-z)/H_i)
# Altitude (m)          Atmospheric Density (kg/m3) H - scale height (m)
4.221000000000000000e+04 2.792380000000000122e-03 6.958539949562717084e+03
4.222000000000000000e+04 2.788370000000000085e-03 6.948539947839244633e+03
4.223000000000000000e+04 2.784360000000000047e-03 6.973344669634414458e+03
4.224000000000000000e+04 2.780369999999999890e-03 6.963344667919037420e+03
4.225000000000000000e+04 2.776380000000000167e-03 6.953344666197372135e+03
4.226000000000000000e+04 2.772390000000000011e-03 6.960802822920019935e+03
4.227000000000000000e+04 2.768409999999999795e-03 6.968323741140240600e+03
4.228000000000000000e+04 2.764439999999999953e-03 6.958323739421640312e+03
4.229000000000000000e+04 2.760470000000000111e-03 6.965882642077303899e+03
4.230000000000000000e+04 2.756510000000000210e-03 6.973505134113963322e+03
4.231000000000000000e+04 2.752559999999999816e-03 6.963505132398466230e+03
4.232000000000000000e+04 2.748609999999999855e-03 6.971166317290107145e+03
4.233000000000000000e+04 2.744669999999999836e-03 6.961166315573155771e+03
4.234000000000000000e+04 2.740729999999999816e-03 6.968866488684425349e+03
4.235000000000000000e+04 2.736800000000000170e-03 6.976631458597531491e+03
4.236000000000000000e+04 2.732880000000000031e-03 6.966631456882840212e+03
4.237000000000000000e+04 2.728959999999999893e-03 6.974436145314297391e+03
4.238000000000000000e+04 2.725050000000000128e-03 6.982306498814444240e+03
4.239000000000000000e+04 2.721149999999999871e-03 6.972306497103140828e+03
4.240000000000000000e+04 2.717250000000000047e-03 6.962306495386009374e+03
4.241000000000000000e+04 2.713349999999999790e-03 6.988168910601255448e+03
4.242000000000000000e+04 2.709469999999999847e-03 6.978168908892234867e+03
4.243000000000000000e+04 2.705589999999999905e-03 6.968168907178520385e+03
4.244000000000000000e+04 2.701709999999999962e-03 6.976161596153358914e+03
4.245000000000000000e+04 2.697839999999999960e-03 6.984221604762003153e+03
4.246000000000000000e+04 2.693979999999999899e-03 6.974221603050688827e+03
4.247000000000000000e+04 2.690119999999999838e-03 6.982323481835368511e+03
4.248000000000000000e+04 2.686270000000000151e-03 6.972323480122715409e+03
4.249000000000000000e+04 2.682420000000000030e-03 6.980467556192121265e+03
4.250000000000000000e+04 2.678579999999999850e-03 6.988680269737224990e+03
4.251000000000000000e+04 2.674750000000000044e-03 6.978680268027738748e+03
4.252000000000000000e+04 2.670919999999999805e-03 6.986935980072961684e+03
4.253000000000000000e+04 2.667099999999999940e-03 6.976935978363570939e+03
4.254000000000000000e+04 2.663280000000000074e-03 6.985235027480045574e+03
4.255000000000000000e+04 2.659470000000000150e-03 6.993604071592981200e+03
4.256000000000000000e+04 2.655670000000000166e-03 6.983604069886754587e+03
4.257000000000000000e+04 2.651870000000000182e-03 6.992017277821631978e+03
4.258000000000000000e+04 2.648080000000000139e-03 6.982017276114838751e+03
4.259000000000000000e+04 2.644290000000000095e-03 6.990474998377975680e+03
4.260000000000000000e+04 2.640509999999999993e-03 6.980474996669750908e+03
4.261000000000000000e+04 2.636729999999999890e-03 6.988977587487733217e+03
4.262000000000000000e+04 2.632960000000000161e-03 6.997552000596278958e+03
4.263000000000000000e+04 2.629199999999999940e-03 6.987551998892968186e+03
4.264000000000000000e+04 2.625440000000000152e-03 6.996172142205491582e+03
4.265000000000000000e+04 2.621689999999999871e-03 6.986172140501028480e+03
4.266000000000000000e+04 2.617940000000000024e-03 6.994838380838271405e+03
4.267000000000000000e+04 2.614200000000000117e-03 7.003577898603905851e+03
4.268000000000000000e+04 2.610470000000000151e-03 6.993577896902424982e+03
4.269000000000000000e+04 2.606740000000000185e-03 7.002364401323707170e+03
4.270000000000000000e+04 2.603020000000000160e-03 6.992364399621657867e+03
4.271000000000000000e+04 2.599300000000000135e-03 7.001198270644045806e+03
4.272000000000000000e+04 2.595590000000000050e-03 6.991198268941599963e+03
4.273000000000000000e+04 2.591879999999999965e-03 7.000079890618248101e+03
4.274000000000000000e+04 2.588179999999999821e-03 6.990079888915826814e+03
4.275000000000000000e+04 2.584480000000000111e-03 6.999009649463534515e+03
4.276000000000000000e+04 2.580789999999999907e-03 7.008015115233814868e+03
4.277000000000000000e+04 2.577110000000000078e-03 6.998015113533460863e+03
4.278000000000000000e+04 2.573429999999999815e-03 7.007069655411696658e+03
4.279000000000000000e+04 2.569759999999999926e-03 6.997069653711920182e+03
4.280000000000000000e+04 2.566090000000000038e-03 7.006173673960830456e+03
4.281000000000000000e+04 2.562430000000000090e-03 7.015354976513305701e+03
4.282000000000000000e+04 2.558780000000000082e-03 7.005354974817174480e+03
4.283000000000000000e+04 2.555130000000000075e-03 6.995354973117141526e+03
4.284000000000000000e+04 2.551480000000000067e-03 7.023869336984995243e+03
4.285000000000000000e+04 2.547849999999999941e-03 6.994586720690250331e+03
4.286000000000000000e+04 2.544209999999999874e-03 7.023203233347144305e+03
4.287000000000000000e+04 2.540590000000000123e-03 6.993869331895779396e+03
4.288000000000000000e+04 2.536959999999999996e-03 7.022588841054503064e+03
4.289000000000000000e+04 2.533350000000000185e-03 7.012588839361489590e+03
4.290000000000000000e+04 2.529739999999999940e-03 7.002588837664954553e+03
4.291000000000000000e+04 2.526130000000000129e-03 7.012026589343094201e+03
4.292000000000000000e+04 2.522529999999999824e-03 7.021544774179847991e+03
4.293000000000000000e+04 2.518939999999999894e-03 7.011544772486867259e+03
4.294000000000000000e+04 2.515349999999999964e-03 7.021116131540041351e+03
4.295000000000000000e+04 2.511769999999999975e-03 7.011116129847154298e+03
4.296000000000000000e+04 2.508189999999999985e-03 7.020741109959691130e+03
4.297000000000000000e+04 2.504619999999999937e-03 7.010741108266636729e+03
4.298000000000000000e+04 2.501049999999999888e-03 7.020420161301627559e+03
4.299000000000000000e+04 2.497490000000000213e-03 7.010420159607783717e+03
4.300000000000000000e+04 2.493930000000000105e-03 7.020153742518380568e+03
4.301000000000000000e+04 2.490379999999999937e-03 7.029970566011864321e+03
4.302000000000000000e+04 2.486840000000000144e-03 7.019970564322457903e+03
4.303000000000000000e+04 2.483299999999999917e-03 7.009970562630157474e+03
4.304000000000000000e+04 2.479760000000000124e-03 7.039771543522172578e+03
4.305000000000000000e+04 2.476240000000000212e-03 7.009843003829229929e+03
4.306000000000000000e+04 2.472709999999999925e-03 7.019743131053883189e+03
4.307000000000000000e+04 2.469190000000000013e-03 7.029728159287624294e+03
4.308000000000000000e+04 2.465680000000000042e-03 7.019728157599003680e+03
4.309000000000000000e+04 2.462170000000000070e-03 7.029770243136837053e+03
4.310000000000000000e+04 2.458670000000000039e-03 7.039898529737995887e+03
4.311000000000000000e+04 2.455179999999999949e-03 7.029898528053849986e+03
4.312000000000000000e+04 2.451689999999999859e-03 7.019898526365886937e+03
4.313000000000000000e+04 2.448200000000000202e-03 7.030056285877457412e+03
4.314000000000000000e+04 2.444720000000000053e-03 7.020056284189048711e+03
4.315000000000000000e+04 2.441239999999999903e-03 7.050605754485287434e+03
4.316000000000000000e+04 2.437780000000000068e-03 7.020301406625893833e+03
4.317000000000000000e+04 2.434309999999999859e-03 7.030576849383805893e+03
4.318000000000000000e+04 2.430850000000000025e-03 7.040940845431845446e+03
4.319000000000000000e+04 2.427400000000000131e-03 7.030940843747488543e+03
4.320000000000000000e+04 2.423949999999999803e-03 7.041365095587457290e+03
4.321000000000000000e+04 2.420509999999999849e-03 7.031365093903988054e+03
4.322000000000000000e+04 2.417069999999999896e-03 7.041850128552284332e+03
4.323000000000000000e+04 2.413639999999999883e-03 7.031850126869409905e+03
4.324000000000000000e+04 2.410209999999999870e-03 7.042396477509450051e+03
4.325000000000000000e+04 2.406789999999999798e-03 7.032396475827567883e+03
4.326000000000000000e+04 2.403370000000000159e-03 7.043004681895550675e+03
4.327000000000000000e+04 2.399960000000000027e-03 7.033004680212910898e+03
4.328000000000000000e+04 2.396549999999999896e-03 7.043675287494226723e+03
4.329000000000000000e+04 2.393150000000000138e-03 7.033675285811374124e+03
4.330000000000000000e+04 2.389749999999999947e-03 7.044408846527913738e+03
4.331000000000000000e+04 2.386360000000000130e-03 7.055235505233994445e+03
4.332000000000000000e+04 2.382979999999999821e-03 7.024438341689566187e+03
4.333000000000000000e+04 2.379590000000000004e-03 7.056096741837282025e+03
4.334000000000000000e+04 2.376220000000000068e-03 7.046096740160735862e+03
4.335000000000000000e+04 2.372850000000000133e-03 7.036096738480123349e+03
4.336000000000000000e+04 2.369480000000000197e-03 7.047022626991382822e+03
4.337000000000000000e+04 2.366120000000000202e-03 7.058043595433105111e+03
4.338000000000000000e+04 2.362770000000000148e-03 7.048043593758216048e+03
4.339000000000000000e+04 2.359420000000000094e-03 7.038043592078094662e+03
4.340000000000000000e+04 2.356070000000000039e-03 7.049100614223116281e+03
4.341000000000000000e+04 2.352729999999999926e-03 7.060254074939613020e+03
4.342000000000000000e+04 2.349400000000000186e-03 7.050254073264261024e+03
4.343000000000000000e+04 2.346070000000000013e-03 7.061474723502730740e+03
4.344000000000000000e+04 2.342750000000000214e-03 7.051474721827993562e+03
4.345000000000000000e+04 2.339429999999999982e-03 7.041474720150743451e+03
4.346000000000000000e+04 2.336110000000000183e-03 7.052732957397444807e+03
4.347000000000000000e+04 2.332799999999999891e-03 7.064089729415776674e+03
4.348000000000000000e+04 2.329499999999999973e-03 7.054089727743143158e+03
4.349000000000000000e+04 2.326200000000000056e-03 7.065515537888180916e+03
4.350000000000000000e+04 2.322910000000000079e-03 7.055515536216383225e+03
4.351000000000000000e+04 2.319620000000000102e-03 7.045515534540042609e+03
4.352000000000000000e+04 2.316330000000000125e-03 7.056980526453296079e+03
4.353000000000000000e+04 2.313050000000000089e-03 7.068546221679490372e+03
4.354000000000000000e+04 2.309779999999999993e-03 7.058546220009589888e+03
4.355000000000000000e+04 2.306509999999999897e-03 7.070182870421725966e+03
4.356000000000000000e+04 2.303250000000000176e-03 7.060182868751283422e+03
4.357000000000000000e+04 2.299990000000000021e-03 7.050182867076999173e+03
4.358000000000000000e+04 2.296729999999999865e-03 7.061860358414384791e+03
4.359000000000000000e+04 2.293480000000000085e-03 7.073640797225578353e+03
4.360000000000000000e+04 2.290239999999999811e-03 7.063640795558471837e+03
4.361000000000000000e+04 2.286999999999999970e-03 7.053640793886323991e+03
4.362000000000000000e+04 2.283760000000000130e-03 7.087421184456813535e+03
4.363000000000000000e+04 2.280540000000000171e-03 7.055494174923627725e+03
4.364000000000000000e+04 2.277309999999999838e-03 7.067390125223506402e+03
4.365000000000000000e+04 2.274089999999999879e-03 7.079391346239078302e+03
4.366000000000000000e+04 2.270879999999999860e-03 7.069391344573745300e+03
4.367000000000000000e+04 2.267669999999999842e-03 7.059391342903900295e+03
4.368000000000000000e+04 2.264459999999999824e-03 7.071436321551157562e+03
4.369000000000000000e+04 2.261260000000000180e-03 7.083588165264121017e+03
4.370000000000000000e+04 2.258070000000000042e-03 7.073588163600877124e+03
4.371000000000000000e+04 2.254879999999999905e-03 7.063588161934055279e+03
4.372000000000000000e+04 2.251690000000000202e-03 7.075784985796104593e+03
4.373000000000000000e+04 2.248510000000000005e-03 7.065784984129298209e+03
4.374000000000000000e+04 2.245329999999999809e-03 7.078058759561845363e+03
4.375000000000000000e+04 2.242159999999999986e-03 7.090441862684147964e+03
4.376000000000000000e+04 2.239000000000000105e-03 7.058090301971318695e+03
4.377000000000000000e+04 2.235829999999999849e-03 7.092871840984949813e+03
4.378000000000000000e+04 2.232679999999999908e-03 7.082871839326015106e+03
4.379000000000000000e+04 2.229529999999999967e-03 7.072871837662537473e+03
4.380000000000000000e+04 2.226380000000000026e-03 7.085380989474672788e+03
4.381000000000000000e+04 2.223240000000000025e-03 7.075380987812243802e+03
4.382000000000000000e+04 2.220100000000000025e-03 7.087970070305246736e+03
4.383000000000000000e+04 2.216969999999999965e-03 7.077970068644330240e+03
4.384000000000000000e+04 2.213839999999999905e-03 7.067970066978439718e+03
4.385000000000000000e+04 2.210709999999999845e-03 7.103391109810303533e+03
4.386000000000000000e+04 2.207600000000000100e-03 7.070639847058363557e+03
4.387000000000000000e+04 2.204479999999999981e-03 7.083358952150775622e+03
4.388000000000000000e+04 2.201369999999999803e-03 7.096192374048860984e+03
4.389000000000000000e+04 2.198269999999999998e-03 7.086192372391714343e+03
4.390000000000000000e+04 2.195170000000000194e-03 7.076192370728808783e+03
4.391000000000000000e+04 2.192069999999999956e-03 7.089076494385848491e+03
4.392000000000000000e+04 2.188980000000000092e-03 7.102076748712204790e+03
4.393000000000000000e+04 2.185900000000000169e-03 7.092076747056781642e+03
4.394000000000000000e+04 2.182819999999999813e-03 7.082076745398866478e+03
4.395000000000000000e+04 2.179739999999999889e-03 7.095129118644774280e+03
4.396000000000000000e+04 2.176669999999999907e-03 7.085129116987440284e+03
4.397000000000000000e+04 2.173599999999999925e-03 7.098266799860728497e+03
4.398000000000000000e+04 2.170539999999999883e-03 7.088266798204300358e+03
4.399000000000000000e+04 2.167479999999999841e-03 7.101490629816884393e+03
4.400000000000000000e+04 2.164430000000000173e-03 7.091490628161168388e+03
4.401000000000000000e+04 2.161380000000000072e-03 7.104801458662659570e+03
4.402000000000000000e+04 2.158339999999999911e-03 7.094801457010575177e+03
4.403000000000000000e+04 2.155300000000000184e-03 7.084801455351680488e+03
4.404000000000000000e+04 2.152260000000000024e-03 7.098167142819491346e+03
4.405000000000000000e+04 2.149229999999999804e-03 7.111654457354043188e+03
4.406000000000000000e+04 2.146209999999999958e-03 7.101654455703986059e+03
4.407000000000000000e+04 2.143190000000000112e-03 7.091654454048295520e+03
4.408000000000000000e+04 2.140169999999999833e-03 7.105198162698015039e+03
4.409000000000000000e+04 2.137159999999999928e-03 7.095198161045229426e+03
4.410000000000000000e+04 2.134150000000000023e-03 7.108832161082517814e+03
4.411000000000000000e+04 2.131150000000000058e-03 7.098832159431364744e+03
4.412000000000000000e+04 2.128150000000000094e-03 7.112557356791446182e+03
4.413000000000000000e+04 2.125160000000000070e-03 7.102557355141923836e+03
4.414000000000000000e+04 2.122170000000000046e-03 7.116374667917736588e+03
4.415000000000000000e+04 2.119189999999999963e-03 7.106374666269754925e+03
4.416000000000000000e+04 2.116209999999999879e-03 7.096374664617201233e+03
4.417000000000000000e+04 2.113229999999999796e-03 7.110251353236306386e+03
4.418000000000000000e+04 2.110260000000000087e-03 7.100251351585010525e+03
4.419000000000000000e+04 2.107289999999999944e-03 7.114221801611005503e+03
4.420000000000000000e+04 2.104330000000000176e-03 7.104221799961214856e+03
4.421000000000000000e+04 2.101369999999999974e-03 7.118286964900030398e+03
4.422000000000000000e+04 2.098420000000000146e-03 7.108286963252076021e+03
4.423000000000000000e+04 2.095469999999999885e-03 7.122447809582232367e+03
4.424000000000000000e+04 2.092529999999999998e-03 7.112447807937515790e+03
4.425000000000000000e+04 2.089590000000000111e-03 7.102447806286566447e+03
4.426000000000000000e+04 2.086649999999999790e-03 7.116671183989801648e+03
4.427000000000000000e+04 2.083719999999999843e-03 7.131026228658283799e+03
4.428000000000000000e+04 2.080799999999999837e-03 7.096705310387847931e+03
4.429000000000000000e+04 2.077869999999999891e-03 7.135445567516830124e+03
4.430000000000000000e+04 2.074959999999999825e-03 7.101026223720923554e+03
4.431000000000000000e+04 2.072039999999999819e-03 7.139964350103022298e+03
4.432000000000000000e+04 2.069140000000000128e-03 7.105445562585762673e+03
4.433000000000000000e+04 2.066230000000000063e-03 7.119929864059044121e+03
4.434000000000000000e+04 2.063329999999999938e-03 7.134549004985760803e+03
4.435000000000000000e+04 2.060440000000000188e-03 7.099964343526446100e+03
4.436000000000000000e+04 2.057540000000000063e-03 7.139234943852208744e+03
